StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:32:03.413799	1471080723.413799;2016-08-13	05:33:03.413828	1471080783.413828;00:01:00;14:07:01;1;0.25;0.249993;0;0;15;12705;12705;13;16;12688;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:27:532000;00:00:23:343000;00:00:08:480000;00:00:10:096000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:33:03.413934	1471080783.413934;2016-08-13	05:34:03.416827	1471080843.416827;00:01:00;14:08:01;1;0.249992;0.249993;0;0;15;12720;12720;13;15;12703;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:20:510000;00:00:23:339000;00:00:11:543000;00:00:10:098000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:34:03.416933	1471080843.416933;2016-08-13	05:35:03.419330	1471080903.419330;00:01:00;14:09:01;1;0.249992;0.249993;0;0;15;12735;12735;11;17;12720;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:20:318000;00:00:23:335000;00:00:09:958000;00:00:10:098000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:35:03.419424	1471080903.419424;2016-08-13	05:36:03.420188	1471080963.420188;00:01:00;14:10:01;1;0.25;0.249993;0;0;15;12750;12750;14;12;12732;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:28:993000;00:00:23:340000;00:00:08:430000;00:00:10:098000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:36:03.420288	1471080963.420288;2016-08-13	05:37:03.422445	1471081023.422445;00:01:00;14:11:01;1;0.249992;0.249993;0;0;15;12765;12765;12;17;12749;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:692000;00:00:23:338000;00:00:11:039000;00:00:10:099000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:37:03.422547	1471081023.422547;2016-08-13	05:38:03.424266	1471081083.424266;00:01:00;14:12:01;1;0.249996;0.249993;0;0;15;12780;12780;11;16;12765;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:095000;00:00:23:338000;00:00:09:814000;00:00:10:098000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:38:03.424388	1471081083.424388;2016-08-13	05:39:03.426242	1471081143.426242;00:01:00;14:13:01;1;0.249996;0.249993;0;0;15;12795;12795;12;14;12779;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:310000;00:00:23:339000;00:00:08:405000;00:00:10:096000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:39:03.426343	1471081143.426343;2016-08-13	05:40:03.427470	1471081203.427470;00:01:00;14:14:01;1;0.249996;0.249993;0;0;15;12810;12810;12;15;12794;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:435000;00:00:23:339000;00:00:12:047000;00:00:10:098000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:40:03.427566	1471081203.427566;2016-08-13	05:41:03.428071	1471081263.428071;00:01:00;14:15:01;1;0.25;0.249993;0;0;15;12825;12825;12;15;12809;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:985000;00:00:23:340000;00:00:12:279000;00:00:10:100000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:41:03.428178	1471081263.428178;2016-08-13	05:42:03.429682	1471081323.429682;00:01:00;14:16:01;1;0.249996;0.249993;0;0;15;12840;12840;11;16;12825;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:409000;00:00:23:340000;00:00:09:217000;00:00:10:099000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:42:03.429778	1471081323.429778;2016-08-13	05:43:03.430303	1471081383.430303;00:01:00;14:17:01;1;0.25;0.249993;0;0;15;12855;12855;13;13;12838;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:26:350000;00:00:23:343000;00:00:08:013000;00:00:10:097000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:43:03.430408	1471081383.430408;2016-08-13	05:44:03.431484	1471081443.431484;00:01:00;14:18:01;1;0.249996;0.249993;0;0;15;12870;12870;12;16;12854;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:539000;00:00:23:346000;00:00:11:440000;00:00:10:099000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:44:03.431609	1471081443.431609;2016-08-13	05:45:03.433772	1471081503.433772;00:01:00;14:19:01;1;0.249992;0.249993;0;0;15;12885;12885;13;14;12868;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:27:037000;00:00:23:350000;00:00:09:532000;00:00:10:099000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:45:03.433872	1471081503.433872;2016-08-13	05:46:03.434628	1471081563.434628;00:01:00;14:20:01;1;0.25;0.249993;0;0;15;12900;12900;12;16;12884;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:138000;00:00:23:352000;00:00:09:765000;00:00:10:098000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:46:03.434734	1471081563.434734;2016-08-13	05:47:03.436873	1471081623.436873;00:01:00;14:21:01;1;0.249992;0.249993;0;0;15;12915;12915;13;14;12898;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:644000;00:00:23:354000;00:00:10:304000;00:00:10:098000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:47:03.436983	1471081623.436983;2016-08-13	05:48:03.438503	1471081683.438503;00:01:00;14:22:01;1;0.249996;0.249993;0;0;15;12930;12930;12;16;12914;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:667000;00:00:23:354000;00:00:11:593000;00:00:10:100000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:48:03.438613	1471081683.438613;2016-08-13	05:49:03.439554	1471081743.439554;00:01:00;14:23:01;1;0.25;0.249993;0;0;15;12945;12945;14;13;12927;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:043000;00:00:23:352000;00:00:09:214000;00:00:10:099000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:49:03.439659	1471081743.439659;2016-08-13	05:50:03.440941	1471081803.440941;00:01:00;14:24:01;1;0.249996;0.249993;0;0;15;12960;12960;12;17;12944;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:256000;00:00:23:352000;00:00:11:090000;00:00:10:099000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:50:03.441042	1471081803.441042;2016-08-13	05:51:03.442795	1471081863.442795;00:01:00;14:25:01;1;0.249996;0.249993;0;0;15;12975;12975;12;15;12959;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:477000;00:00:23:351000;00:00:07:578000;00:00:10:097000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:51:03.442961	1471081863.442961;2016-08-13	05:52:03.443576	1471081923.443576;00:01:00;14:26:01;1;0.25;0.249993;0;0;15;12990;12990;11;16;12975;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:943000;00:00:23:352000;00:00:10:278000;00:00:10:097000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:52:03.443676	1471081923.443676;2016-08-13	05:53:03.443831	1471081983.443831;00:01:00;14:27:01;1;0.25;0.249993;0;0;15;13005;13005;10;16;12991;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:616000;00:00:23:350000;00:00:10:303000;00:00:10:097000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:53:03.443922	1471081983.443922;2016-08-13	05:54:03.445051	1471082043.445051;00:01:00;14:28:01;1;0.249996;0.249993;0;0;15;13020;13020;12;13;13004;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:684000;00:00:23:349000;00:00:10:656000;00:00:10:097000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:54:03.445184	1471082043.445184;2016-08-13	05:55:03.447796	1471082103.447796;00:01:00;14:29:01;1;0.249992;0.249993;0;0;15;13035;13035;12;15;13019;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:26:319000;00:00:23:353000;00:00:09:355000;00:00:10:096000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:55:03.447886	1471082103.447886;2016-08-13	05:56:03.448735	1471082163.448735;00:01:00;14:30:01;1;0.25;0.249993;0;0;15;13050;13050;11;16;13035;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:20:631000;00:00:23:349000;00:00:10:835000;00:00:10:097000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:56:03.448860	1471082163.448860;2016-08-13	05:57:03.449086	1471082223.449086;00:01:00;14:31:01;1;0.25;0.249993;0;0;15;13065;13065;12;14;13049;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:20:219000;00:00:23:346000;00:00:09:478000;00:00:10:097000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:57:03.449194	1471082223.449194;2016-08-13	05:58:03.451593	1471082283.451593;00:01:00;14:32:01;1;0.249992;0.249993;0;0;15;13080;13080;13;14;13063;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:068000;00:00:23:348000;00:00:09:570000;00:00:10:096000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:58:03.451703	1471082283.451703;2016-08-13	05:59:03.453664	1471082343.453664;00:01:00;14:33:01;1;0.249996;0.249993;0;0;15;13095;13095;12;16;13079;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:199000;00:00:23:350000;00:00:10:238000;00:00:10:096000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	05:59:03.453796	1471082343.453796;2016-08-13	06:00:03.455637	1471082403.455637;00:01:00;14:34:01;1;0.249996;0.249993;0;0;15;13110;13110;10;17;13096;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:289000;00:00:23:350000;00:00:10:708000;00:00:10:096000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:00:03.455750	1471082403.455750;2016-08-13	06:01:03.456525	1471082463.456525;00:01:00;14:35:01;1;0.25;0.249993;0;0;15;13125;13125;12;13;13109;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:235000;00:00:23:351000;00:00:09:439000;00:00:10:095000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:01:03.456631	1471082463.456631;2016-08-13	06:02:03.458293	1471082523.458293;00:01:00;14:36:01;1;0.249996;0.249993;0;0;15;13140;13140;12;15;13124;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:059000;00:00:23:353000;00:00:10:815000;00:00:10:096000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:02:03.458402	1471082523.458402;2016-08-13	06:03:03.460544	1471082583.460544;00:01:00;14:37:01;1;0.249992;0.249993;0;0;15;13155;13155;12;15;13139;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:26:107000;00:00:23:356000;00:00:08:741000;00:00:10:095000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:03:03.460652	1471082583.460652;2016-08-13	06:04:03.461310	1471082643.461310;00:01:00;14:38:01;1;0.25;0.249993;0;0;15;13170;13170;12;15;13154;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:19:731000;00:00:23:352000;00:00:10:037000;00:00:10:095000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:04:03.461420	1471082643.461420;2016-08-13	06:05:03.463283	1471082703.463283;00:01:00;14:39:01;1;0.249996;0.249993;0;0;15;13185;13185;11;16;13170;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:17:559000;00:00:23:345000;00:00:10:020000;00:00:10:096000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:05:03.463397	1471082703.463397;2016-08-13	06:06:03.464359	1471082763.464359;00:01:00;14:40:01;1;0.25;0.249993;0;0;15;13200;13200;12;14;13184;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:766000;00:00:23:347000;00:00:10:275000;00:00:10:096000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:06:03.464462	1471082763.464462;2016-08-13	06:07:03.465519	1471082823.465519;00:01:00;14:41:01;1;0.249996;0.249993;0;0;15;13215;13215;13;14;13198;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:818000;00:00:23:348000;00:00:10:830000;00:00:10:097000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:07:03.465718	1471082823.465718;2016-08-13	06:08:03.466534	1471082883.466534;00:01:00;14:42:01;1;0.25;0.249993;0;0;15;13230;13230;14;14;13212;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:145000;00:00:23:346000;00:00:13:184000;00:00:10:100000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:08:03.466648	1471082883.466648;2016-08-13	06:09:03.467383	1471082943.467383;00:01:00;14:43:01;1;0.25;0.249993;0;0;15;13245;13245;11;18;13230;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:804000;00:00:23:344000;00:00:12:541000;00:00:10:103000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:09:03.467494	1471082943.467494;2016-08-13	06:10:03.469904	1471083003.469904;00:01:00;14:44:01;1;0.249992;0.249993;0;0;15;13260;13260;13;13;13243;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:974000;00:00:23:345000;00:00:10:042000;00:00:10:103000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:10:03.469999	1471083003.469999;2016-08-13	06:11:03.472930	1471083063.472930;00:01:00;14:45:01;1;0.249992;0.249993;0;0;15;13275;13275;13;15;13258;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:879000;00:00:23:346000;00:00:08:488000;00:00:10:101000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:11:03.473052	1471083063.473052;2016-08-13	06:12:03.475666	1471083123.475666;00:01:00;14:46:01;1;0.249992;0.249993;0;0;15;13290;13290;13;15;13273;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:19:365000;00:00:23:341000;00:00:09:495000;00:00:10:101000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:12:03.475754	1471083123.475754;2016-08-13	06:13:03.476130	1471083183.476130;00:01:00;14:47:01;1;0.25;0.249993;0;0;15;13305;13305;12;16;13289;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:18:996000;00:00:23:336000;00:00:10:149000;00:00:10:102000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:13:03.476234	1471083183.476234;2016-08-13	06:14:03.477077	1471083243.477077;00:01:00;14:48:01;1;0.25;0.249993;0;0;15;13320;13320;11;16;13305;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:008000;00:00:23:334000;00:00:09:584000;00:00:10:101000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:14:03.477183	1471083243.477183;2016-08-13	06:15:03.478844	1471083303.478844;00:01:00;14:49:01;1;0.249996;0.249993;0;0;15;13335;13335;12;14;13319;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:468000;00:00:23:332000;00:00:10:347000;00:00:10:101000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:15:03.478941	1471083303.478941;2016-08-13	06:16:03.481271	1471083363.481271;00:01:00;14:50:01;1;0.249992;0.249993;0;0;15;13350;13350;11;16;13335;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:822000;00:00:23:330000;00:00:10:600000;00:00:10:101000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:16:03.481370	1471083363.481370;2016-08-13	06:17:03.482469	1471083423.482469;00:01:00;14:51:01;1;0.249996;0.249993;0;0;15;13365;13365;12;14;13349;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:25:114000;00:00:23:332000;00:00:12:510000;00:00:10:104000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:17:03.482590	1471083423.482590;2016-08-13	06:18:03.484889	1471083483.484889;00:01:00;14:52:01;1;0.249992;0.249993;0;0;15;13380;13380;10;17;13366;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:968000;00:00:23:334000;00:00:10:930000;00:00:10:104000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:18:03.485014	1471083483.485014;2016-08-13	06:19:03.487450	1471083543.487450;00:01:00;14:53:01;1;0.249992;0.249993;0;0;15;13395;13395;11;14;13380;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:20:597000;00:00:23:332000;00:00:08:665000;00:00:10:103000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:19:03.487582	1471083543.487582;2016-08-13	06:20:03.488322	1471083603.488322;00:01:00;14:54:01;1;0.25;0.249993;0;0;15;13410;13410;12;14;13394;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:951000;00:00:23:331000;00:00:09:250000;00:00:10:102000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:20:03.488414	1471083603.488414;2016-08-13	06:21:03.490495	1471083663.490495;00:01:00;14:55:01;1;0.249992;0.249993;0;0;15;13425;13425;12;15;13409;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:22:557000;00:00:23:330000;00:00:09:232000;00:00:10:101000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:21:03.490613	1471083663.490613;2016-08-13	06:22:03.491446	1471083723.491446;00:01:00;14:56:01;1;0.25;0.249993;0;0;15;13440;13440;11;16;13425;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:938000;00:00:23:329000;00:00:11:581000;00:00:10:102000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:22:03.491558	1471083723.491558;2016-08-13	06:23:03.493574	1471083783.493574;00:01:00;14:57:01;1;0.249992;0.249993;0;0;15;13455;13455;13;13;13438;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:490000;00:00:23:329000;00:00:08:782000;00:00:10:101000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:23:03.493688	1471083783.493688;2016-08-13	06:24:03.493892	1471083843.493892;00:01:00;14:58:01;1;0.25;0.249993;0;0;15;13470;13470;11;17;13455;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:370000;00:00:23:330000;00:00:08:184000;00:00:10:098000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:24:03.494000	1471083843.494000;2016-08-13	06:25:03.495327	1471083903.495327;00:01:00;14:59:01;1;0.249996;0.249993;0;0;15;13485;13485;11;15;13470;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:21:982000;00:00:23:329000;00:00:09:388000;00:00:10:097000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:25:03.495406	1471083903.495406;2016-08-13	06:26:03.496852	1471083963.496852;00:01:00;15:00:01;1;0.249996;0.249993;0;0;15;13500;13500;14;12;13482;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:24:542000;00:00:23:330000;00:00:12:066000;00:00:10:099000;
2016-08-12	15:26:02.079352	1471029962.079352;2016-08-13	06:26:03.496958	1471083963.496958;2016-08-13	06:27:03.498924	1471084023.498924;00:01:00;15:01:01;1;0.249996;0.249993;0;0;15;13515;13515;13;16;13498;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;4;0;0;0;0;0;0;00:00:23:925000;00:00:23:330000;00:00:10:947000;00:00:10:100000;
