StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:11:58.613998	1672175518.613998;2022-12-27	16:12:58.614346	1672175578.614346;00:01:00;07:31:00;1;0.25;0.228301;15;6178;0;0;6178;33;11;6145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:723000;00:01:58:680000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:12:58.614518	1672175578.614518;2022-12-27	16:13:58.615608	1672175638.615608;00:01:00;07:32:00;1;0.249996;0.228349;15;6193;0;0;6193;31;17;6162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:271000;00:01:58:696000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:13:58.615719	1672175638.615719;2022-12-27	16:14:58.616294	1672175698.616294;00:01:00;07:33:00;1;0.25;0.228397;15;6208;0;0;6208;31;15;6177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:845000;00:01:58:684000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:14:58.616405	1672175698.616405;2022-12-27	16:15:58.619014	1672175758.619014;00:01:00;07:34:00;1;0.249992;0.228445;15;6223;0;0;6223;32;14;6191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:754000;00:01:58:716000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:15:58.619102	1672175758.619102;2022-12-27	16:16:58.620406	1672175818.620406;00:01:00;07:35:00;1;0.249996;0.228492;15;6238;0;0;6238;30;17;6208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:595000;00:01:58:737000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:16:58.620505	1672175818.620505;2022-12-27	16:17:58.621435	1672175878.621435;00:01:00;07:36:00;1;0.25;0.228539;15;6253;0;0;6253;28;17;6225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:405000;00:01:58:714000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:17:58.621550	1672175878.621550;2022-12-27	16:18:58.623765	1672175938.623765;00:01:00;07:37:00;1;0.249992;0.228586;15;6268;0;0;6268;30;13;6238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:629000;00:01:58:723000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:18:58.623895	1672175938.623895;2022-12-27	16:19:58.625000	1672175998.625000;00:01:00;07:38:00;1;0.249996;0.228633;15;6283;0;0;6283;32;13;6251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:308000;00:01:58:720000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:19:58.625122	1672175998.625122;2022-12-27	16:20:58.625946	1672176058.625946;00:01:00;07:39:00;1;0.25;0.228679;15;6298;0;0;6298;28;19;6270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:647000;00:01:58:750000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:20:58.626045	1672176058.626045;2022-12-27	16:21:58.626178	1672176118.626178;00:01:00;07:40:00;1;0.25;0.228726;15;6313;0;0;6313;31;12;6282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:132000;00:01:58:741000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:21:58.626276	1672176118.626276;2022-12-27	16:22:58.629067	1672176178.629067;00:01:00;07:41:00;1;0.249992;0.228772;15;6328;0;0;6328;32;14;6296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:370000;00:01:58:742000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:22:58.629197	1672176178.629197;2022-12-27	16:23:58.631016	1672176238.631016;00:01:00;07:42:00;1;0.249996;0.228818;15;6343;0;0;6343;31;16;6312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:972000;00:01:58:735000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:23:58.631138	1672176238.631138;2022-12-27	16:24:58.632111	1672176298.632111;00:01:00;07:43:00;1;0.233333;0.228828;14;6357;0;0;6357;32;13;6325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:147000;00:01:58:750000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:24:58.632232	1672176298.632232;2022-12-27	16:25:58.634712	1672176358.634712;00:01:00;07:44:00;1;0.266658;0.228909;16;6373;0;0;6373;33;15;6340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:485000;00:01:58:764000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:25:58.634833	1672176358.634833;2022-12-27	16:26:58.635833	1672176418.635833;00:01:00;07:45:00;1;0.233329;0.228919;14;6387;0;0;6387;29;18;6358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:042000;00:01:58:782000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:26:58.635925	1672176418.635925;2022-12-27	16:27:58.637542	1672176478.637542;00:01:00;07:46:00;1;0.266662;0.229;16;6403;0;0;6403;29;16;6374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:820000;00:01:58:782000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:27:58.637627	1672176478.637627;2022-12-27	16:28:58.638369	1672176538.638369;00:01:00;07:47:00;1;0.233333;0.229009;14;6417;0;0;6417;28;15;6389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:717000;00:01:58:779000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:28:58.638465	1672176538.638465;2022-12-27	16:29:58.640590	1672176598.640590;00:01:00;07:48:00;1;0.266658;0.229089;16;6433;0;0;6433;27;17;6406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:43:403000;00:01:58:739000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:29:58.640691	1672176598.640691;2022-12-27	16:30:58.643198	1672176658.643198;00:01:00;07:49:00;1;0.249992;0.229134;15;6448;0;0;6448;26;16;6422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:360000;00:01:58:708000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:30:58.643327	1672176658.643327;2022-12-27	16:31:58.645772	1672176718.645772;00:01:00;07:50:00;1;0.249992;0.229178;15;6463;0;0;6463;26;15;6437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:548000;00:01:58:698000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:31:58.645971	1672176718.645971;2022-12-27	16:32:58.647781	1672176778.647781;00:01:00;07:51:00;1;0.249996;0.229222;15;6478;0;0;6478;32;9;6446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:400000;00:01:58:703000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:32:58.647888	1672176778.647888;2022-12-27	16:33:58.648777	1672176838.648777;00:01:00;07:52:00;1;0.25;0.229266;15;6493;0;0;6493;31;16;6462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:211000;00:01:58:712000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:33:58.648933	1672176838.648933;2022-12-27	16:34:58.649741	1672176898.649741;00:01:00;07:53:00;1;0.25;0.22931;15;6508;0;0;6508;30;16;6478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:703000;00:01:58:737000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:34:58.649856	1672176898.649856;2022-12-27	16:35:58.650320	1672176958.650320;00:01:00;07:54:00;1;0.25;0.229354;15;6523;0;0;6523;31;14;6492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:260000;00:01:58:736000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:35:58.650412	1672176958.650412;2022-12-27	16:36:58.651418	1672177018.651418;00:01:00;07:55:00;1;0.233329;0.229362;14;6537;0;0;6537;29;16;6508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:228000;00:01:58:732000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:36:58.651530	1672177018.651530;2022-12-27	16:37:58.652967	1672177078.652967;00:01:00;07:56:00;1;0.266662;0.229441;16;6553;0;0;6553;32;13;6521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:011000;00:01:58:746000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:37:58.653057	1672177078.653057;2022-12-27	16:38:58.653878	1672177138.653878;00:01:00;07:57:00;1;0.233333;0.229449;14;6567;0;0;6567;28;18;6539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:363000;00:01:58:754000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:38:58.654046	1672177138.654046;2022-12-27	16:39:58.655078	1672177198.655078;00:01:00;07:58:00;1;0.266662;0.229527;16;6583;0;0;6583;27;17;6556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:695000;00:01:58:735000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:39:58.655180	1672177198.655180;2022-12-27	16:40:58.656156	1672177258.656156;00:01:00;07:59:00;1;0.25;0.229569;15;6598;0;0;6598;27;15;6571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:595000;00:01:58:717000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:40:58.656254	1672177258.656254;2022-12-27	16:41:58.658081	1672177318.658081;00:01:00;08:00:00;1;0.249996;0.229612;15;6613;0;0;6613;32;10;6581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:594000;00:01:58:706000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:41:58.658177	1672177318.658177;2022-12-27	16:42:58.659820	1672177378.659820;00:01:00;08:01:00;1;0.233329;0.22962;14;6627;0;0;6627;28;18;6599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:380000;00:01:58:716000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:42:58.659954	1672177378.659954;2022-12-27	16:43:58.660350	1672177438.660350;00:01:00;08:02:00;1;0.266667;0.229696;16;6643;0;0;6643;30;14;6613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:792000;00:01:58:703000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:43:58.660454	1672177438.660454;2022-12-27	16:44:58.662120	1672177498.662120;00:01:00;08:03:00;1;0.249996;0.229739;15;6658;0;0;6658;31;14;6627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:784000;00:01:58:708000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:44:58.662217	1672177498.662217;2022-12-27	16:45:58.664114	1672177558.664114;00:01:00;08:04:00;1;0.249996;0.22978;15;6673;0;0;6673;29;17;6644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:432000;00:01:58:699000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:45:58.664197	1672177558.664197;2022-12-27	16:46:58.666175	1672177618.666175;00:01:00;08:05:00;1;0.249996;0.229822;15;6688;0;0;6688;29;15;6659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:943000;00:01:58:691000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:46:58.666276	1672177618.666276;2022-12-27	16:47:58.667820	1672177678.667820;00:01:00;08:06:00;1;0.249996;0.229864;15;6703;0;0;6703;31;13;6672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:969000;00:01:58:705000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:47:58.667911	1672177678.667911;2022-12-27	16:48:58.668105	1672177738.668105;00:01:00;08:07:00;1;0.233333;0.229871;14;6717;0;0;6717;33;12;6684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:930000;00:01:58:714000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:48:58.668219	1672177738.668219;2022-12-27	16:49:58.669925	1672177798.669925;00:01:00;08:08:00;1;0.266662;0.229946;16;6733;0;0;6733;28;21;6705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:412000;00:01:58:751000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:49:58.670011	1672177798.670011;2022-12-27	16:50:58.670167	1672177858.670167;00:01:00;08:09:00;1;0.25;0.229987;15;6748;0;0;6748;30;13;6718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:889000;00:01:58:763000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:50:58.670262	1672177858.670262;2022-12-27	16:51:58.672953	1672177918.672953;00:01:00;08:10:00;1;0.249992;0.230028;15;6763;0;0;6763;28;17;6735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:789000;00:01:58:738000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:51:58.673210	1672177918.673210;2022-12-27	16:52:58.674306	1672177978.674306;00:01:00;08:11:00;1;0.249996;0.230069;15;6778;0;0;6778;32;11;6746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:155000;00:01:58:743000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:52:58.674498	1672177978.674498;2022-12-27	16:53:58.675590	1672178038.675590;00:01:00;08:12:00;1;0.249996;0.230109;15;6793;0;0;6793;31;16;6762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:554000;00:01:58:762000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:53:58.675696	1672178038.675696;2022-12-27	16:54:58.678124	1672178098.678124;00:01:00;08:13:00;1;0.249992;0.230149;15;6808;0;0;6808;32;14;6776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:322000;00:01:58:767000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:54:58.678224	1672178098.678224;2022-12-27	16:55:58.679514	1672178158.679514;00:01:00;08:14:00;1;0.249996;0.23019;15;6823;0;0;6823;31;16;6792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:890000;00:01:58:796000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:55:58.679608	1672178158.679608;2022-12-27	16:56:58.681421	1672178218.681421;00:01:00;08:15:00;1;0.249996;0.23023;15;6838;0;0;6838;29;17;6809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:509000;00:01:58:788000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:56:58.681561	1672178218.681561;2022-12-27	16:57:58.683231	1672178278.683231;00:01:00;08:16:00;1;0.249996;0.230269;15;6853;0;0;6853;29;15;6824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:636000;00:01:58:776000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:57:58.683486	1672178278.683486;2022-12-27	16:58:58.685978	1672178338.685978;00:01:00;08:17:00;1;0.233326;0.230276;14;6867;0;0;6867;29;14;6838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:862000;00:01:58:789000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:58:58.686086	1672178338.686086;2022-12-27	16:59:58.687631	1672178398.687631;00:01:00;08:18:00;1;0.266662;0.230349;16;6883;0;0;6883;25;20;6858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:422000;00:01:58:770000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	16:59:58.687821	1672178398.687821;2022-12-27	17:00:58.689109	1672178458.689109;00:01:00;08:19:00;1;0.249996;0.230388;15;6898;0;0;6898;29;11;6869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:794000;00:01:58:754000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	17:00:58.689241	1672178458.689241;2022-12-27	17:01:58.691110	1672178518.691110;00:01:00;08:20:00;1;0.249996;0.230427;15;6913;0;0;6913;28;16;6885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:714000;00:01:58:731000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	17:01:58.691250	1672178518.691250;2022-12-27	17:02:58.692358	1672178578.692358;00:01:00;08:21:00;1;0.249996;0.230466;15;6928;0;0;6928;25;18;6903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:521000;00:01:58:707000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	17:02:58.692944	1672178578.692944;2022-12-27	17:03:58.693940	1672178638.693940;00:01:00;08:22:00;1;0.25;0.230505;15;6943;0;0;6943;30;10;6913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:636000;00:01:58:699000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	17:03:58.694145	1672178638.694145;2022-12-27	17:04:58.695177	1672178698.695177;00:01:00;08:23:00;1;0.233329;0.230511;14;6957;0;0;6957;28;16;6929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:273000;00:01:58:703000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	17:04:58.695365	1672178698.695365;2022-12-27	17:05:58.696084	1672178758.696084;00:01:00;08:24:00;1;0.266667;0.230582;16;6973;0;0;6973;30;14;6943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:777000;00:01:58:719000;00:00:00:000000;00:00:00:000000;
2022-12-27	08:41:57.886453	1672148517.886453;2022-12-27	17:05:58.696218	1672178758.696218;2022-12-27	17:06:58.698859	1672178818.698859;00:01:00;08:25:00;1;0.249992;0.230621;15;6988;0;0;6988;30;15;6958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:38:536000;00:01:58:676000;00:00:00:000000;00:00:00:000000;
