StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:37:38.719975	1736559458.719975;2025-01-10	20:38:38.722817	1736559518.722817;00:01:00;10:51:01;1;0.249992;0.249968;15;9764;0;0;9764;29;13;9735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:572000;00:01:59:190000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:38:38.722925	1736559518.722925;2025-01-10	20:39:38.723527	1736559578.723527;00:01:00;10:52:01;1;0.25;0.249968;15;9779;0;0;9779;29;15;9750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:514000;00:01:59:185000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:39:38.723637	1736559578.723637;2025-01-10	20:40:38.725342	1736559638.725342;00:01:00;10:53:01;1;0.233329;0.249942;14;9793;0;0;9793;29;14;9764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:44:874000;00:01:59:164000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:40:38.725452	1736559638.725452;2025-01-10	20:41:38.726139	1736559698.726139;00:01:00;10:54:01;1;0.266667;0.249968;16;9809;0;0;9809;26;19;9783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:782000;00:01:59:152000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:41:38.726255	1736559698.726255;2025-01-10	20:42:38.728890	1736559758.728890;00:01:00;10:55:01;1;0.233326;0.249942;14;9823;0;0;9823;27;13;9796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:820000;00:01:59:153000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:42:38.728970	1736559758.728970;2025-01-10	20:43:38.730249	1736559818.730249;00:01:00;10:56:01;1;0.266662;0.249968;16;9839;0;0;9839;30;13;9809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:47:452000;00:01:59:137000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:43:38.730335	1736559818.730335;2025-01-10	20:44:38.731517	1736559878.731517;00:01:00;10:57:01;1;0.249996;0.249968;15;9854;0;0;9854;26;19;9828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:146000;00:01:59:124000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:44:38.731619	1736559878.731619;2025-01-10	20:45:38.733372	1736559938.733372;00:01:00;10:58:01;1;0.249996;0.249968;15;9869;0;0;9869;28;13;9841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:183000;00:01:59:110000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:45:38.733467	1736559938.733467;2025-01-10	20:46:38.734205	1736559998.734205;00:01:00;10:59:01;1;0.25;0.249968;15;9884;0;0;9884;29;14;9855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:47:211000;00:01:59:094000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:46:38.734285	1736559998.734285;2025-01-10	20:47:38.736598	1736560058.736598;00:01:00;11:00:01;1;0.249992;0.249968;15;9899;0;0;9899;30;14;9869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:922000;00:01:59:107000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:47:38.736679	1736560058.736679;2025-01-10	20:48:38.738500	1736560118.738500;00:01:00;11:01:01;1;0.233329;0.249943;14;9913;0;0;9913;30;14;9883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:635000;00:01:59:104000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:48:38.738583	1736560118.738583;2025-01-10	20:49:38.739439	1736560178.739439;00:01:00;11:02:01;1;0.266667;0.249968;16;9929;0;0;9929;30;16;9899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:880000;00:01:59:092000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:49:38.739521	1736560178.739521;2025-01-10	20:50:38.741168	1736560238.741168;00:01:00;11:03:01;1;0.233329;0.249943;14;9943;0;0;9943;30;14;9913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:418000;00:01:59:100000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:50:38.741282	1736560238.741282;2025-01-10	20:51:38.742473	1736560298.742473;00:01:00;11:04:01;1;0.266662;0.249968;16;9959;0;0;9959;31;15;9928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:102000;00:01:59:100000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:51:38.742604	1736560298.742604;2025-01-10	20:52:38.743661	1736560358.743661;00:01:00;11:05:01;1;0.233329;0.249943;14;9973;0;0;9973;29;16;9944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:09:787000;00:01:59:117000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:52:38.743745	1736560358.743745;2025-01-10	20:53:38.745673	1736560418.745673;00:01:00;11:06:01;1;0.266662;0.249968;16;9989;0;0;9989;28;17;9961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:264000;00:01:59:121000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:53:38.745758	1736560418.745758;2025-01-10	20:54:38.746734	1736560478.746734;00:01:00;11:07:01;1;0.25;0.249968;15;10004;0;0;10004;28;15;9976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:254000;00:01:59:109000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:54:38.746818	1736560478.746818;2025-01-10	20:55:38.748457	1736560538.748457;00:01:00;11:08:01;1;0.249996;0.249968;15;10019;0;0;10019;31;12;9988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:843000;00:01:59:100000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:55:38.748556	1736560538.748556;2025-01-10	20:56:38.750004	1736560598.750004;00:01:00;11:09:01;1;0.233329;0.249943;14;10033;0;0;10033;28;17;10005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:818000;00:01:59:089000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:56:38.750084	1736560598.750084;2025-01-10	20:57:38.751498	1736560658.751498;00:01:00;11:10:01;1;0.266662;0.249968;16;10049;0;0;10049;29;15;10020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:376000;00:01:59:087000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:57:38.751611	1736560658.751611;2025-01-10	20:58:38.752809	1736560718.752809;00:01:00;11:11:01;1;0.233329;0.249944;14;10063;0;0;10063;31;12;10032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:395000;00:01:59:098000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:58:38.752895	1736560718.752895;2025-01-10	20:59:38.753234	1736560778.753234;00:01:00;11:12:01;1;0.266667;0.249968;16;10079;0;0;10079;29;18;10050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:719000;00:01:59:110000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	20:59:38.753319	1736560778.753319;2025-01-10	21:00:38.755703	1736560838.755703;00:01:00;11:13:01;1;0.249992;0.249968;15;10094;0;0;10094;28;16;10066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:462000;00:01:59:106000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:00:38.755822	1736560838.755822;2025-01-10	21:01:38.757487	1736560898.757487;00:01:00;11:14:01;1;0.249996;0.249968;15;10109;0;0;10109;29;14;10080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:235000;00:01:59:104000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:01:38.757572	1736560898.757572;2025-01-10	21:02:38.759215	1736560958.759215;00:01:00;11:15:01;1;0.233329;0.249944;14;10123;0;0;10123;30;13;10093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:672000;00:01:59:103000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:02:38.759303	1736560958.759303;2025-01-10	21:03:38.760087	1736561018.760087;00:01:00;11:16:01;1;0.266667;0.249969;16;10139;0;0;10139;29;17;10110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:550000;00:01:59:088000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:03:38.760192	1736561018.760192;2025-01-10	21:04:38.761584	1736561078.761584;00:01:00;11:17:01;1;0.249996;0.249969;15;10154;0;0;10154;29;15;10125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:686000;00:01:59:079000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:04:38.761667	1736561078.761667;2025-01-10	21:05:38.762044	1736561138.762044;00:01:00;11:18:01;1;0.25;0.249969;15;10169;0;0;10169;28;16;10141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:960000;00:01:59:091000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:05:38.762126	1736561138.762126;2025-01-10	21:06:38.763055	1736561198.763055;00:01:00;11:19:01;1;0.25;0.249969;15;10184;0;0;10184;30;13;10154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:274000;00:01:59:082000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:06:38.763146	1736561198.763146;2025-01-10	21:07:38.764506	1736561258.764506;00:01:00;11:20:01;1;0.249996;0.249969;15;10199;0;0;10199;29;16;10170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:892000;00:01:59:084000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:07:38.764591	1736561258.764591;2025-01-10	21:08:38.766558	1736561318.766558;00:01:00;11:21:01;1;0.249996;0.249969;15;10214;0;0;10214;29;15;10185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:325000;00:01:59:081000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:08:38.766663	1736561318.766663;2025-01-10	21:09:38.767229	1736561378.767229;00:01:00;11:22:01;1;0.25;0.249969;15;10229;0;0;10229;29;15;10200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:361000;00:01:59:082000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:09:38.767402	1736561378.767402;2025-01-10	21:10:38.769399	1736561438.769399;00:01:00;11:23:01;1;0.249996;0.249969;15;10244;0;0;10244;28;16;10216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:021000;00:01:59:072000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:10:38.769484	1736561438.769484;2025-01-10	21:11:38.770774	1736561498.770774;00:01:00;11:24:01;1;0.249996;0.249969;15;10259;0;0;10259;32;11;10227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:753000;00:01:59:074000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:11:38.770859	1736561498.770859;2025-01-10	21:12:38.772774	1736561558.772774;00:01:00;11:25:01;1;0.249996;0.249969;15;10274;0;0;10274;31;16;10243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:566000;00:01:59:087000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:12:38.772875	1736561558.772875;2025-01-10	21:13:38.773661	1736561618.773661;00:01:00;11:26:01;1;0.25;0.249969;15;10289;0;0;10289;31;15;10258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:264000;00:01:59:083000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:13:38.773763	1736561618.773763;2025-01-10	21:14:38.774594	1736561678.774594;00:01:00;11:27:01;1;0.233333;0.249945;14;10303;0;0;10303;32;13;10271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:11:689000;00:01:59:099000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:14:38.774706	1736561678.774706;2025-01-10	21:15:38.775898	1736561738.775898;00:01:00;11:28:01;1;0.266662;0.249969;16;10319;0;0;10319;30;18;10289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:044000;00:01:59:099000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:15:38.775994	1736561738.775994;2025-01-10	21:16:38.778679	1736561798.778679;00:01:00;11:29:01;1;0.249992;0.249969;15;10334;0;0;10334;30;15;10304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:147000;00:01:59:092000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:16:38.778765	1736561798.778765;2025-01-10	21:17:38.780227	1736561858.780227;00:01:00;11:30:01;1;0.249996;0.249969;15;10349;0;0;10349;27;18;10322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:143000;00:01:59:088000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:17:38.780329	1736561858.780329;2025-01-10	21:18:38.781272	1736561918.781272;00:01:00;11:31:01;1;0.25;0.249969;15;10364;0;0;10364;27;15;10337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:637000;00:01:59:079000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:18:38.781357	1736561918.781357;2025-01-10	21:19:38.782868	1736561978.782868;00:01:00;11:32:01;1;0.249996;0.249969;15;10379;0;0;10379;33;9;10346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:258000;00:01:59:078000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:19:38.782984	1736561978.782984;2025-01-10	21:20:38.784876	1736562038.784876;00:01:00;11:33:01;1;0.249996;0.249969;15;10394;0;0;10394;29;19;10365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:158000;00:01:59:075000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:20:38.784965	1736562038.784965;2025-01-10	21:21:38.787023	1736562098.787023;00:01:00;11:34:01;1;0.249992;0.249969;15;10409;0;0;10409;32;12;10377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:089000;00:01:59:087000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:21:38.787104	1736562098.787104;2025-01-10	21:22:38.789382	1736562158.789382;00:01:00;11:35:01;1;0.233326;0.249945;14;10423;0;0;10423;28;18;10395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:033000;00:01:59:089000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:22:38.789486	1736562158.789486;2025-01-10	21:23:38.790671	1736562218.790671;00:01:00;11:36:01;1;0.266662;0.249969;16;10439;0;0;10439;29;15;10410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:006000;00:01:59:087000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:23:38.790771	1736562218.790771;2025-01-10	21:24:38.792022	1736562278.792022;00:01:00;11:37:01;1;0.249996;0.249969;15;10454;0;0;10454;30;14;10424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:724000;00:01:59:092000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:24:38.792114	1736562278.792114;2025-01-10	21:25:38.794276	1736562338.794276;00:01:00;11:38:01;1;0.249992;0.249969;15;10469;0;0;10469;31;14;10438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:43:293000;00:01:59:071000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:25:38.794394	1736562338.794394;2025-01-10	21:26:38.796418	1736562398.796418;00:01:00;11:39:01;1;0.249992;0.249969;15;10484;0;0;10484;32;14;10452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:253000;00:01:59:089000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:26:38.796498	1736562398.796498;2025-01-10	21:27:38.797658	1736562458.797658;00:01:00;11:40:01;1;0.249996;0.249969;15;10499;0;0;10499;31;16;10468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:035000;00:01:59:089000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:27:38.797741	1736562458.797741;2025-01-10	21:28:38.798422	1736562518.798422;00:01:00;11:41:01;1;0.25;0.249969;15;10514;0;0;10514;31;15;10483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:808000;00:01:59:098000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:28:38.798504	1736562518.798504;2025-01-10	21:29:38.799086	1736562578.799086;00:01:00;11:42:01;1;0.25;0.249969;15;10529;0;0;10529;29;17;10500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:539000;00:01:59:097000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:29:38.799206	1736562578.799206;2025-01-10	21:30:38.801336	1736562638.801336;00:01:00;11:43:01;1;0.233326;0.249946;14;10543;0;0;10543;31;12;10512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:505000;00:01:59:094000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:30:38.801442	1736562638.801442;2025-01-10	21:31:38.802082	1736562698.802082;00:01:00;11:44:01;1;0.266667;0.24997;16;10559;0;0;10559;29;18;10530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:789000;00:01:59:089000;00:00:00:000000;00:00:00:000000;
2025-01-10	09:47:37.658542	1736520457.658542;2025-01-10	21:31:38.802175	1736562698.802175;2025-01-10	21:32:38.804769	1736562758.804769;00:01:00;11:45:01;1;0.233326;0.249946;14;10573;0;0;10573;29;14;10544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:499000;00:01:59:093000;00:00:00:000000;00:00:00:000000;
