StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:02:07.533845	1700859727.533845;2023-11-24	16:03:07.534901	1700859787.534901;00:01:00;08:36:00;1;0.249996;0.24996;15;7739;0;0;7739;28;15;7608;0;103;0;0;0;0;0;0;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1751;0;0;0;0;12;1865;0;0;0;0;0;6;00:01:53:222000;00:01:57:579000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:03:07.535046	1700859787.535046;2023-11-24	16:04:07.536336	1700859847.536336;00:01:00;08:37:00;1;0.233329;0.249928;14;7753;0;0;7753;28;14;7622;0;103;0;0;0;0;0;0;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1751;0;0;0;0;0;1865;0;0;0;0;0;6;00:01:44:025000;00:01:57:555000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:04:07.536483	1700859847.536483;2023-11-24	16:05:07.537740	1700859907.537740;00:01:00;08:38:00;1;0.266662;0.24996;16;7769;0;0;7769;32;12;7634;0;103;0;0;0;0;0;0;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1751;0;0;0;0;0;1865;0;0;0;0;0;6;00:02:12:426000;00:01:57:578000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:05:07.537884	1700859907.537884;2023-11-24	16:06:07.539634	1700859967.539634;00:01:00;08:39:00;1;0.233329;0.249928;14;7783;0;0;7783;27;19;7653;0;103;0;0;0;0;0;0;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1751;0;0;0;0;0;1865;0;0;0;0;0;6;00:02:07:434000;00:01:57:602000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:06:07.539781	1700859967.539781;2023-11-24	16:07:07.540946	1700860027.540946;00:01:00;08:40:00;1;0.266662;0.24996;16;7799;0;0;7799;32;11;7664;0;103;0;0;0;0;0;0;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1751;0;0;0;0;0;1865;0;0;0;0;0;6;00:01:52:474000;00:01:57:595000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:07:07.541501	1700860027.541501;2023-11-24	16:08:07.543107	1700860087.543107;00:01:00;08:41:00;1;0.249996;0.24996;15;7814;0;0;7814;32;14;7678;1;104;0;0;0;0;0;0;0;0;1;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1767;0;0;0;0;17;1882;0;0;0;0;0;6;00:02:02:922000;00:01:57:605000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:08:07.543275	1700860087.543275;2023-11-24	16:09:07.544642	1700860147.544642;00:01:00;08:42:00;1;0.249996;0.24996;15;7829;0;0;7829;30;17;7695;0;104;0;0;0;0;0;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1768;0;0;0;0;1;1883;0;0;0;0;0;6;00:02:06:895000;00:01:57:625000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:09:07.544792	1700860147.544792;2023-11-24	16:10:07.547357	1700860207.547357;00:01:00;08:43:00;1;0.233326;0.249929;14;7843;0;0;7843;31;13;7708;0;104;0;0;0;0;0;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1768;0;0;0;0;1;1884;0;0;0;0;0;6;00:01:54:792000;00:01:57:621000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:10:07.547502	1700860207.547502;2023-11-24	16:11:07.548624	1700860267.548624;00:01:00;08:44:00;1;0.266662;0.24996;16;7859;0;0;7859;27;20;7728;0;104;0;0;0;0;0;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1768;0;0;0;0;0;1884;0;0;0;0;0;6;00:01:59:903000;00:01:57:626000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:11:07.548789	1700860267.548789;2023-11-24	16:12:07.550371	1700860327.550371;00:01:00;08:45:00;1;0.249996;0.249961;15;7874;0;0;7874;28;14;7742;0;104;0;0;0;0;0;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1768;0;0;0;0;0;1884;0;0;0;0;0;6;00:01:47:844000;00:01:57:609000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:12:07.550518	1700860327.550518;2023-11-24	16:13:07.553426	1700860387.553426;00:01:00;08:46:00;1;0.249992;0.249961;15;7889;0;0;7889;32;10;7752;1;105;0;0;0;0;0;0;0;0;1;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1778;0;0;0;0;11;1895;0;0;0;0;0;6;00:01:50:454000;00:01:57:599000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:13:07.553576	1700860387.553576;2023-11-24	16:14:07.554431	1700860447.554431;00:01:00;08:47:00;1;0.25;0.249961;15;7904;0;0;7904;34;13;7765;0;105;0;0;0;0;0;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1785;0;0;0;0;7;1902;0;0;0;0;0;6;00:02:15:158000;00:01:57:628000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:14:07.554594	1700860447.554594;2023-11-24	16:15:07.556407	1700860507.556407;00:01:00;08:48:00;1;0.249996;0.249961;15;7919;0;0;7919;30;19;7784;0;105;0;0;0;0;0;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1785;0;0;0;0;0;1902;0;0;0;0;0;6;00:02:01:783000;00:01:57:638000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:15:07.556576	1700860507.556576;2023-11-24	16:16:07.557687	1700860567.557687;00:01:00;08:49:00;1;0.249996;0.249961;15;7934;0;0;7934;28;17;7801;0;105;0;0;0;0;0;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1785;0;0;0;0;0;1902;0;0;0;0;0;6;00:01:48:357000;00:01:57:618000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:16:07.557833	1700860567.557833;2023-11-24	16:17:07.558760	1700860627.558760;00:01:00;08:50:00;1;0.25;0.249961;15;7949;0;0;7949;27;16;7817;0;105;0;0;0;0;0;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1785;0;0;0;0;0;1902;0;0;0;0;0;6;00:02:05:395000;00:01:57:634000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:17:07.558910	1700860627.558910;2023-11-24	16:18:07.560698	1700860687.560698;00:01:00;08:51:00;1;0.249996;0.249961;15;7964;0;0;7964;28;13;7830;1;106;0;0;0;0;0;0;0;0;1;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1790;0;0;0;0;6;1908;0;0;0;0;0;6;00:01:46:691000;00:01:57:614000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:18:07.560848	1700860687.560848;2023-11-24	16:19:07.562927	1700860747.562927;00:01:00;08:52:00;1;0.249992;0.249961;15;7979;0;0;7979;35;8;7838;0;106;0;0;0;0;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1802;0;0;0;0;12;1920;0;0;0;0;0;6;00:02:03:694000;00:01:57:621000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:19:07.563073	1700860747.563073;2023-11-24	16:20:07.563641	1700860807.563641;00:01:00;08:53:00;1;0.25;0.249961;15;7994;0;0;7994;29;21;7859;0;106;0;0;0;0;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1802;0;0;0;0;0;1920;0;0;0;0;0;6;00:02:14:699000;00:01:57:666000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:20:07.563746	1700860807.563746;2023-11-24	16:21:07.566340	1700860867.566340;00:01:00;08:54:00;1;0.249992;0.249961;15;8009;0;0;8009;29;15;7874;0;106;0;0;0;0;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1802;0;0;0;0;0;1920;0;0;0;0;0;6;00:01:55:240000;00:01:57:661000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:21:07.566515	1700860867.566515;2023-11-24	16:22:07.568900	1700860927.568900;00:01:00;08:55:00;1;0.249992;0.249961;15;8024;0;0;8024;31;13;7887;0;106;0;0;0;0;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1802;0;0;0;0;0;1920;0;0;0;0;0;6;00:01:56:741000;00:01:57:660000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:22:07.569115	1700860927.569115;2023-11-24	16:23:07.570151	1700860987.570151;00:01:00;08:56:00;1;0.249996;0.249961;15;8039;0;0;8039;32;14;7901;0;106;0;0;0;0;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1802;0;0;0;0;0;1920;0;0;0;0;0;6;00:02:07:296000;00:01:57:676000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:23:07.570310	1700860987.570310;2023-11-24	16:24:07.572459	1700861047.572459;00:01:00;08:57:00;1;0.249992;0.249961;15;8054;0;0;8054;27;19;7920;1;107;0;0;0;0;0;0;0;0;1;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1817;0;0;0;0;16;1936;0;0;0;0;0;6;00:01:54:307000;00:01:57:668000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:24:07.572639	1700861047.572639;2023-11-24	16:25:07.574891	1700861107.574891;00:01:00;08:58:00;1;0.249992;0.249961;15;8069;0;0;8069;30;12;7932;0;107;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1819;0;0;0;0;2;1938;0;0;0;0;0;6;00:02:12:925000;00:01:57:691000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:25:07.575035	1700861107.575035;2023-11-24	16:26:07.577365	1700861167.577365;00:01:00;08:59:00;1;0.249992;0.249961;15;8084;0;0;8084;32;13;7945;0;107;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1819;0;0;0;0;0;1938;0;0;0;0;0;6;00:02:10:554000;00:01:57:712000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:26:07.577534	1700861167.577534;2023-11-24	16:27:07.580322	1700861227.580322;00:01:00;09:00:01;1;0.249992;0.249961;15;8099;0;0;8099;32;15;7960;0;107;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1819;0;0;0;0;0;1938;0;0;0;0;0;6;00:02:03:198000;00:01:57:722000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:27:07.580611	1700861227.580611;2023-11-24	16:28:07.581200	1700861287.581200;00:01:00;09:01:01;1;0.25;0.249961;15;8114;0;0;8114;30;17;7977;0;107;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1819;0;0;0;0;0;1938;0;0;0;0;0;6;00:02:02:149000;00:01:57:731000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:28:07.581582	1700861287.581582;2023-11-24	16:29:07.582686	1700861347.582686;00:01:00;09:02:01;1;0.249996;0.249962;15;8129;0;0;8129;29;15;7992;1;108;0;0;0;0;0;0;0;0;1;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1829;0;0;0;0;11;1949;0;0;0;0;0;6;00:01:45:420000;00:01:57:707000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:29:07.582854	1700861347.582854;2023-11-24	16:30:07.584438	1700861407.584438;00:01:00;09:03:01;1;0.249996;0.249962;15;8144;0;0;8144;28;16;8008;0;108;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1836;0;0;0;0;8;1957;0;0;0;0;1;7;00:02:04:771000;00:01:57:721000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:30:07.584583	1700861407.584583;2023-11-24	16:31:07.586425	1700861467.586425;00:01:00;09:04:01;1;0.249996;0.249962;15;8159;0;0;8159;33;10;8018;0;108;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1836;0;0;0;0;0;1957;0;0;0;0;0;7;00:02:07:516000;00:01:57:733000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:31:07.586578	1700861467.586578;2023-11-24	16:32:07.589130	1700861527.589130;00:01:00;09:05:01;1;0.249992;0.249962;15;8174;0;0;8174;31;17;8035;0;108;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1836;0;0;0;0;0;1957;0;0;0;0;0;7;00:02:03:283000;00:01:57:744000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:32:07.589316	1700861527.589316;2023-11-24	16:33:07.590356	1700861587.590356;00:01:00;09:06:01;1;0.249996;0.249962;15;8189;0;0;8189;29;17;8052;0;108;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1836;0;0;0;0;0;1957;0;0;0;0;0;7;00:01:58:825000;00:01:57:747000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:33:07.590522	1700861587.590522;2023-11-24	16:34:07.592387	1700861647.592387;00:01:00;09:07:01;1;0.249996;0.249962;15;8204;0;0;8204;29;14;8066;1;109;0;0;0;0;0;0;0;0;1;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1841;0;0;0;0;6;1963;0;0;0;0;0;7;00:01:56:016000;00:01:57:743000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:34:07.592538	1700861647.592538;2023-11-24	16:35:07.593404	1700861707.593404;00:01:00;09:08:01;1;0.25;0.249962;15;8219;0;0;8219;29;15;8081;0;109;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1853;0;0;0;0;12;1975;0;0;0;0;0;7;00:01:54:817000;00:01:57:738000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:35:07.593556	1700861707.593556;2023-11-24	16:36:07.594682	1700861767.594682;00:01:00;09:09:01;1;0.249996;0.249962;15;8234;0;0;8234;29;15;8096;0;109;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;1975;0;0;0;0;0;7;00:02:14:115000;00:01:57:768000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:36:07.594832	1700861767.594832;2023-11-24	16:37:07.596445	1700861827.596445;00:01:00;09:10:01;1;0.249996;0.249962;15;8249;0;0;8249;33;11;8107;0;109;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;1975;0;0;0;0;0;7;00:01:52:759000;00:01:57:761000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:37:07.596609	1700861827.596609;2023-11-24	16:38:07.597373	1700861887.597373;00:01:00;09:11:01;1;0.25;0.249962;15;8264;0;0;8264;29;19;8126;0;109;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;1975;0;0;0;0;0;7;00:02:11:344000;00:01:57:793000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:38:07.597529	1700861887.597529;2023-11-24	16:39:07.598930	1700861947.598930;00:01:00;09:12:01;1;0.249996;0.249962;15;8279;0;0;8279;29;14;8140;1;110;0;0;0;0;0;0;0;0;1;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1863;0;0;0;0;11;1986;0;0;0;0;0;7;00:01:41:522000;00:01:57:763000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:39:07.599093	1700861947.599093;2023-11-24	16:40:07.600137	1700862007.600137;00:01:00;09:13:01;1;0.233329;0.249932;14;8293;0;0;8293;28;15;8155;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1870;0;0;0;0;8;1994;0;0;0;0;0;7;00:02:04:959000;00:01:57:776000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:40:07.600290	1700862007.600290;2023-11-24	16:41:07.602416	1700862067.602416;00:01:00;09:14:01;1;0.266658;0.249962;16;8309;0;0;8309;32;12;8167;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1870;0;0;0;0;0;1994;0;0;0;0;0;7;00:02:04:594000;00:01:57:786000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:41:07.602575	1700862067.602575;2023-11-24	16:42:07.604052	1700862127.604052;00:01:00;09:15:01;1;0.249996;0.249962;15;8324;0;0;8324;25;22;8189;0;110;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1870;0;0;0;0;0;1994;0;0;0;0;0;7;00:01:59:374000;00:01:57:790000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:42:07.604246	1700862127.604246;2023-11-24	16:43:07.605469	1700862187.605469;00:01:00;09:16:01;1;0.249996;0.249962;15;8339;0;0;8339;30;9;8198;1;111;0;0;0;0;0;0;0;0;1;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1871;0;0;0;0;2;1996;0;0;0;0;0;7;00:01:44:959000;00:01:57:775000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:43:07.605646	1700862187.605646;2023-11-24	16:44:07.606744	1700862247.606744;00:01:00;09:17:01;1;0.233329;0.249932;14;8353;0;0;8353;31;13;8211;0;111;0;0;0;0;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1886;0;0;0;0;15;2011;0;0;0;0;0;7;00:02:17:557000;00:01:57:806000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:44:07.606904	1700862247.606904;2023-11-24	16:45:07.607490	1700862307.607490;00:01:00;09:18:01;1;0.266667;0.249962;16;8369;0;0;8369;30;17;8228;0;111;0;0;0;0;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1887;0;0;0;0;1;2012;0;0;0;0;0;7;00:02:01:384000;00:01:57:813000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:45:07.607642	1700862307.607642;2023-11-24	16:46:07.609941	1700862367.609941;00:01:00;09:19:01;1;0.233326;0.249933;14;8383;0;0;8383;34;10;8238;0;111;0;0;0;0;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1887;0;0;0;0;0;2012;0;0;0;0;0;7;00:02:03:617000;00:01:57:820000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:46:07.610092	1700862367.610092;2023-11-24	16:47:07.612152	1700862427.612152;00:01:00;09:20:01;1;0.266658;0.249963;16;8399;0;0;8399;34;16;8254;0;111;0;0;0;0;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1887;0;0;0;0;0;2012;0;0;0;0;0;7;00:02:06:727000;00:01:57:837000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:47:07.612912	1700862427.612912;2023-11-24	16:48:07.613393	1700862487.613393;00:01:00;09:21:01;1;0.25;0.249963;15;8414;0;0;8414;25;24;8278;0;111;0;0;0;0;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1887;0;0;0;0;0;2012;0;0;0;0;0;7;00:01:57:046000;00:01:57:835000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:48:07.613548	1700862487.613548;2023-11-24	16:49:07.616002	1700862547.616002;00:01:00;09:22:01;1;0.249992;0.249963;15;8429;0;0;8429;29;10;8288;1;112;0;0;0;0;0;0;0;0;1;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1898;0;0;0;0;12;2024;0;0;0;0;0;7;00:01:34:785000;00:01:57:804000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:49:07.616164	1700862547.616164;2023-11-24	16:50:07.616965	1700862607.616965;00:01:00;09:23:01;1;0.25;0.249963;15;8444;0;0;8444;31;13;8301;0;112;0;0;0;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1904;0;0;0;0;6;2030;0;0;0;0;0;7;00:02:11:500000;00:01:57:826000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:50:07.617158	1700862607.617158;2023-11-24	16:51:07.619235	1700862667.619235;00:01:00;09:24:01;1;0.249992;0.249963;15;8459;0;0;8459;30;16;8317;0;112;0;0;0;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;2030;0;0;0;0;0;7;00:01:54:482000;00:01:57:819000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:51:07.619386	1700862667.619386;2023-11-24	16:52:07.620373	1700862727.620373;00:01:00;09:25:01;1;0.233333;0.249933;14;8473;0;0;8473;25;19;8336;0;112;0;0;0;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;2030;0;0;0;0;0;7;00:02:07:472000;00:01:57:841000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:52:07.620561	1700862727.620561;2023-11-24	16:53:07.621413	1700862787.621413;00:01:00;09:26:01;1;0.266667;0.249963;16;8489;0;0;8489;29;12;8348;0;112;0;0;0;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;2030;0;0;0;0;0;7;00:01:45:254000;00:01:57:823000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:53:07.621568	1700862787.621568;2023-11-24	16:54:07.623385	1700862847.623385;00:01:00;09:27:01;1;0.233329;0.249934;14;8503;0;0;8503;28;14;8362;1;113;0;0;0;0;0;0;0;0;1;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1909;0;0;0;0;6;2036;0;0;0;0;0;7;00:01:43:565000;00:01:57:798000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:54:07.623545	1700862847.623545;2023-11-24	16:55:07.626191	1700862907.626191;00:01:00;09:28:01;1;0.266658;0.249963;16;8519;0;0;8519;29;15;8377;0;113;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1921;0;0;0;0;12;2048;0;0;0;0;0;7;00:02:02:922000;00:01:57:807000;00:00:00:000000;00:00:00:000000;
2023-11-24	07:27:06.579936	1700828826.579936;2023-11-24	16:55:07.626338	1700862907.626338;2023-11-24	16:56:07.627436	1700862967.627436;00:01:00;09:29:01;1;0.249996;0.249963;15;8534;0;0;8534;31;13;8390;0;113;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1921;0;0;0;0;0;2048;0;0;0;0;0;7;00:01:56:633000;00:01:57:805000;00:00:00:000000;00:00:00:000000;
